time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,proximity_risk,avoid_active,avoid_obstacle
11.354166666666666,-0.19360474956366566,-0.1273275280437102,0.31881894564749297,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27902310783228734,1,guided_smooth_avoidance,0.09114195251435439,-0.058070462660816266,0.0199942417929746,0.27902310783228734,0.05000575820702541,0.544290237428228,1,O1
11.375,-0.19189523044890913,-0.1274978898784045,0.3188580431197012,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2789439799913621,1,guided_smooth_avoidance,0.09101875592997036,-0.05943007398967995,0.018437233061255942,0.2789439799913621,0.051562766938744065,0.5449062203501482,1,O1
11.395833333333334,-0.1902452290301297,-0.12765608679209514,0.31889553772712353,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2788707533634145,1,guided_smooth_avoidance,0.09090479426440093,-0.06072902260431122,0.01694840880259768,0.27887075336341444,0.053051591197402326,0.5454760286779954,1,O1
11.416666666666666,-0.18863914326640513,-0.1278178313140403,0.3189335026376584,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27881110843151596,1,guided_smooth_avoidance,0.09081200312097484,-0.06198692074281459,0.015501098725573315,0.27881110843151596,0.05449890127442669,0.5459399843951258,1,O1
11.4375,-0.1871012906442695,-0.12800566059865467,0.31896873194824615,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27878118066678054,1,guided_smooth_avoidance,0.09076545506996306,-0.06319772010798745,0.014094576208631776,0.2787811806667805,0.05590542379136823,0.5461727246501847,1,O1
11.458333333333334,-0.18565207837512657,-0.12819201560909124,0.3190048743892512,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2787645555938987,1,guided_smooth_avoidance,0.09073960059107047,-0.06433461522630579,0.012782690118185197,0.2787645555938987,0.05721730988181481,0.5463019970446477,1,O1
11.479166666666666,-0.184262835219296,-0.12833978636269752,0.319046291585427,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2787340876127744,1,guided_smooth_avoidance,0.09069222438666677,-0.06540095968990495,0.011587486713376616,0.2787340876127744,0.05841251328662339,0.5465388780666661,1,O1
11.5,-0.1828977695417572,-0.12845737822192435,0.31908571139144853,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2786914129562964,1,guided_smooth_avoidance,0.09062588061438295,-0.06642654325352985,0.010470616843236441,0.2786914129562964,0.059529383156763566,0.5468705969280853,1,O1
11.520833333333334,-0.1815692150850142,-0.12855887452227258,0.3191256481169799,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2786462218119299,1,guided_smooth_avoidance,0.09055564141496145,-0.06740966670766133,0.009427200219125076,0.2786462218119299,0.06057279978087493,0.5472217929251928,1,O1
11.541666666666666,-0.1802969914751508,-0.12861847938554336,0.31916158427871455,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27858318427116335,1,guided_smooth_avoidance,0.09045769300308024,-0.06832366047476428,0.0085025591783435,0.27858318427116335,0.06149744082165651,0.5477115349845988,1,O1
11.5625,-0.17905187492690755,-0.12861462892719264,0.3191989638042559,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2784857099683514,1,guided_smooth_avoidance,0.09030630266410464,-0.0691776651824138,0.00769088866851822,0.2784857099683515,0.06230911133148179,0.5484684866794768,1,O1
11.583333333333334,-0.17779606244705212,-0.12857405534164684,0.31923540032464376,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27836783415560523,1,guided_smooth_avoidance,0.09012333373068679,-0.07001059617437415,0.006921956600920126,0.2783678341556053,0.06307804339907988,0.549383331346566,1,O1
11.604166666666666,-0.17653849768748284,-0.1285296308194391,0.31927361044996794,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27825127978989883,1,guided_smooth_avoidance,0.08994253190434642,-0.07083273880257117,0.006161918741909189,0.27825127978989883,0.06383808125809082,0.5502873404782679,1,O1
11.625,-0.17529375894639276,-0.12846446973348694,0.3193178117453148,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27812618318025184,1,guided_smooth_avoidance,0.08974860752681099,-0.07162508755138751,0.005440044163255803,0.27812618318025184,0.0645599558367442,0.551256962365945,1,O1
11.645833333333334,-0.1740248412099652,-0.12835391682539712,0.31935844028627625,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27797424228029655,1,guided_smooth_avoidance,0.0895132481406154,-0.0723981907649424,0.004746237489123339,0.27797424228029655,0.06525376251087667,0.5524337592969231,1,O1
11.666666666666666,-0.1726846886053284,-0.12822321045283333,0.31939964058763537,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2778090676425992,1,guided_smooth_avoidance,0.08925761233036053,-0.07319431753630781,0.004004907272326164,0.2778090676425992,0.06599509272767384,0.5537119383481973,1,O1
11.6875,-0.1712740045851179,-0.12810623011332323,0.31943548128779053,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2776532268584172,1,guided_smooth_avoidance,0.08901663537228374,-0.07402892528306448,0.0031793036630943516,0.2776532268584172,0.06682069633690566,0.5549168231385813,1,O1
11.708333333333334,-0.16981421009429143,-0.12798992702272366,0.3194720479902981,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2775002173704253,1,guided_smooth_avoidance,0.088780238014189,-0.07487910210998185,0.002307622568646389,0.2775002173704253,0.06769237743135362,0.556098809929055,1,O1
11.729166666666666,-0.16829576169593924,-0.12785536370880982,0.31950933708733276,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27733791960080867,1,guided_smooth_avoidance,0.08852970891879502,-0.07573790781767285,0.0024738955128140727,0.27733791960080867,0.06752610448718593,0.5573514554060249,1,O1
11.75,-0.1667026075521837,-0.12773493741501102,0.319544878864463,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2771872652608306,1,guided_smooth_avoidance,0.08829735462759503,-0.07663041432512048,0.0025853078399867002,0.2771872652608306,0.0674146921600133,0.5585132268620249,1,O1
11.770833333333334,-0.16506696427124462,-0.12767090287343844,0.31958522503031433,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27707788307290976,1,guided_smooth_avoidance,0.0881287761274277,-0.07755904852023636,0.0025759570373015683,0.27707788307290976,0.06742404296269844,0.5593561193628616,1,O1
11.791666666666666,-0.16342856357299831,-0.12765931530592445,0.31962229403632253,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2770092872468542,1,guided_smooth_avoidance,0.08802310936167493,-0.07849763552335219,0.0024617220438557796,0.27700928724685414,0.06753827795614423,0.5598844531916254,1,O1
11.8125,-0.16177962141104207,-0.1276836492632458,0.31965910165523287,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27697064744594635,1,guided_smooth_avoidance,0.08796360537979367,-0.0794409567572823,0.0022435938206918915,0.27697064744594635,0.06775640617930812,0.5601819731010317,1,O1
11.833333333333334,-0.1601052893021064,-0.12775838675819962,0.31969307918073203,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2769711522550176,1,guided_smooth_avoidance,0.08796438268611259,-0.08040525148567376,0.0018840869658475201,0.27697115225501767,0.06811591303415249,0.560178086569437,1,O1
11.854166666666666,-0.1584403379806623,-0.1278924328553475,0.31972923036010975,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2770177095946097,1,guided_smooth_avoidance,0.08803608119015824,-0.08137667653695753,0.0014028976588248698,0.27701770959460964,0.06859710234117514,0.5598195940492088,1,O1
11.875,-0.1568285917230969,-0.12804582473200718,0.31976939985273795,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27708503858472044,1,guided_smooth_avoidance,0.08813980098303933,-0.08230904236654028,0.0008932086913767401,0.2770850385847204,0.06910679130862327,0.5593009950848034,1,O1
11.895833333333334,-0.15526748201718968,-0.1281716319140398,0.31980739815968423,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27714196577930345,1,guided_smooth_avoidance,0.08822752718761687,-0.08317650669908776,0.00041398361568018016,0.2771419657793034,0.06958601638431983,0.5588623640619157,1,O1
11.916666666666666,-0.15374588382325974,-0.12827121420367346,0.3198466576267214,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2771886382415742,1,guided_smooth_avoidance,0.08829947129984725,-0.08398625396053708,-4.794831712512382e-05,0.27718863824157425,0.07004794831712513,0.5585026435007637,1,O1
11.9375,-0.15228130582250354,-0.12835492682399807,0.3198811481720369,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2772314004583602,1,guided_smooth_avoidance,0.08836540426156222,-0.08473715846074507,-0.0004912307743526745,0.2772314004583602,0.07049123077435268,0.5581729786921888,1,O1
11.958333333333334,-0.1508773511217914,-0.12839752165620602,0.31991502085502443,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2772532318676577,1,guided_smooth_avoidance,0.08839907107301395,-0.0854131318991185,-0.0008805609970956307,0.2772532318676577,0.07088056099709564,0.5580046446349303,1,O1
11.979166666666666,-0.14950535024507403,-0.12838253298965152,0.319947113867902,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27724282738797856,1,guided_smooth_avoidance,0.08838302553261437,-0.0860176508273828,-0.0012223726326735795,0.27724282738797856,0.07122237263267359,0.5580848723369282,1,O1
12.0,-0.14815137250945912,-0.12834313921821497,0.3199807801610589,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2772214232989831,1,guided_smooth_avoidance,0.08835001956987337,-0.08657805679073181,-0.0015735528249163355,0.277221423298983,0.07157355282491634,0.5582499021506332,1,O1
12.020833333333334,-0.14683264001666493,-0.12831964430633094,0.32001638403038263,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2772148237533173,1,guided_smooth_avoidance,0.08833984359680738,-0.08711350532728984,-0.001968054096632782,0.2772148237533173,0.07196805409663279,0.5583007820159631,1,O1
12.041666666666666,-0.14554979262912807,-0.12830261843217203,0.3200493463544462,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27721654311798266,1,guided_smooth_avoidance,0.08834249468408858,-0.0876189441072598,-0.0023869762950533557,0.27721654311798266,0.07238697629505336,0.558287526579557,1,O1
12.0625,-0.14427785431665954,-0.1282736882787899,0.3200868832387443,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2772146792362307,1,guided_smooth_avoidance,0.08833962076715651,-0.08809301876931132,-0.0028237579088390974,0.2772146792362308,0.0728237579088391,0.5583018961642174,1,O1
12.083333333333334,-0.14301386696072543,-0.12826000242326943,0.3201234373731576,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27722677985227173,1,guided_smooth_avoidance,0.08835827922186162,-0.08855482746413529,-0.0033116808925453822,0.27722677985227173,0.07331168089254539,0.5582086038906919,1,O1
12.104166666666666,-0.14176141428244363,-0.1282932687268448,0.3201597481400462,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2772732290374543,1,guided_smooth_avoidance,0.08842991283194276,-0.08902456597698938,-0.003880143366595229,0.2772732290374543,0.07388014336659524,0.5578504358402862,1,O1
12.125,-0.14049467083599418,-0.12835640303481752,0.3201937302235122,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27734344530533617,1,guided_smooth_avoidance,0.088538234907446,-0.08950011307889705,-0.004519044182488163,0.27734344530533617,0.07451904418248817,0.55730882546277,1,O1
12.145833333333334,-0.13920061511817067,-0.12842375369997425,0.32022908383448406,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27742129113810576,1,guided_smooth_avoidance,0.08865837632424803,-0.0899675222567819,-0.005199513275969514,0.27742129113810576,0.07519951327596952,0.5567081183787599,1,O1
12.166666666666666,-0.13790050433931858,-0.12851726658612192,0.32026784788423357,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2775205465312622,1,guided_smooth_avoidance,0.08881163474942333,-0.09043368437922057,-0.005926243203285608,0.2775205465312621,0.07592624320328561,0.5559418262528834,1,O1
12.1875,-0.13660258196035763,-0.1286648527155402,0.32030217024368846,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2776589621996253,1,guided_smooth_avoidance,0.08902550027290423,-0.0909150107385637,-0.006719490038423648,0.2776589621996253,0.07671949003842365,0.5548724986354788,1,O1
12.208333333333334,-0.13528206781178984,-0.12884438986331173,0.3203393487818516,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27782305869128854,1,guided_smooth_avoidance,0.08927925684729693,-0.09140316130089683,-0.007562290845969655,0.27782305869128854,0.07756229084596966,0.5536037157635154,1,O1
12.229166666666666,-0.13392872565314418,-0.12902401242715067,0.32037391594360737,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2779928555175735,1,guided_smooth_avoidance,0.08954206984885255,-0.09187730483954332,-0.008417119112764382,0.2779928555175735,0.07841711911276439,0.5522896507557373,1,O1
12.25,-0.13256555678171913,-0.1292183695802601,0.32041034274462316,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27817705417765926,1,guided_smooth_avoidance,0.089827451547212,-0.09234008700362907,-0.009280445501164053,0.27817705417765926,0.07928044550116406,0.55086274226394,1,O1
12.270833333333334,-0.13120246625110762,-0.12944807156663887,0.32044359844021403,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27838845103568016,1,guided_smooth_avoidance,0.09015532711368698,-0.09280295908689234,-0.01016509159252918,0.27838845103568016,0.08016509159252919,0.549223364431565,1,O1
12.291666666666666,-0.1298168449489126,-0.1296834344238421,0.320478854615341,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27860903663941916,1,guided_smooth_avoidance,0.09049785862059037,-0.09324924620674138,-0.011047127448302552,0.2786090366394191,0.08104712744830256,0.5475107068970482,1,O1
12.3125,-0.12840134038923692,-0.12988536973562542,0.32051841035476075,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2788143626522661,1,guided_smooth_avoidance,0.09081706501929218,-0.09365082901917807,-0.011883522127842883,0.2788143626522661,0.08188352212784289,0.5459146749035391,1,O1
12.333333333333334,-0.1269794228234775,-0.13006170231401393,0.32055557620997605,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2790084319024731,1,guided_smooth_avoidance,0.09111909910981034,-0.09400708485085212,-0.012668827579095016,0.27900843190247315,0.08266882757909502,0.5444045044509483,1,O1
12.354166666666666,-0.12555921641699863,-0.13022749923149443,0.32059428384308447,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27920046889148653,1,guided_smooth_avoidance,0.09141828349147299,-0.09432660456162352,-0.013417910881477646,0.27920046889148653,0.08341791088147765,0.5429085825426351,1,O1
12.375,-0.12412385648999479,-0.13034837815150288,0.3206303705336898,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.279369646306047,1,guided_smooth_avoidance,0.09168211149392061,-0.09458631050934851,-0.014104692570285876,0.27936964630604705,0.08410469257028588,0.541589442530397,1,O1
12.395833333333334,-0.12267959409635545,-0.13038127184843112,0.3206683954614672,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2794883669486909,1,guided_smooth_avoidance,0.09186739739628444,-0.0947532049024557,-0.01468017970932492,0.2794883669486909,0.08468017970932493,0.5406630130185778,1,O1
12.416666666666666,-0.12123936257081497,-0.1303306104143565,0.3207018444463396,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27955878729749384,1,guided_smooth_avoidance,0.0919773576648453,-0.09482830058097275,-0.015153986472305342,0.27955878729749384,0.08515398647230535,0.5401132116757735,1,O1
12.4375,-0.11977905867685253,-0.1302143406010736,0.32073450128876196,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2795942697051966,1,guided_smooth_avoidance,0.09203277869532603,-0.09482533330481292,-0.015579432992737868,0.2795942697051966,0.08557943299273787,0.5398361065233699,1,O1
12.458333333333334,-0.1182800156189618,-0.1300192259016395,0.32077196502735855,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27958823588227794,1,guided_smooth_avoidance,0.09202335354008037,-0.09473359988672414,-0.015963587267134788,0.27958823588227794,0.0859635872671348,0.5398832322995981,1,O1
12.479166666666666,-0.11677581017270845,-0.12973761156263017,0.32080676043203576,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2795335413264028,1,guided_smooth_avoidance,0.09193793167898925,-0.09454495046309527,-0.016280635487369022,0.27953354132640285,0.08628063548736903,0.5403103416050538,1,O1
12.5,-0.11531030488387987,-0.1294126627225516,0.32084459561546397,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27945385630198116,1,guided_smooth_avoidance,0.09181352480278468,-0.09430962122958002,-0.016558255858975496,0.27945385630198116,0.0865582558589755,0.5409323759860766,1,O1
12.520833333333334,-0.11388047815125361,-0.1290965227521393,0.3208804580733463,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2793821396365589,1,guided_smooth_avoidance,0.09170160409856173,-0.09418556611467448,-0.016863145259566947,0.2793821396365589,0.08686314525956695,0.5414919795071913,1,O1
12.541666666666666,-0.11247369455370759,-0.1287940361487208,0.32091535532810095,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.279322279176918,1,guided_smooth_avoidance,0.09160821930855004,-0.09403872679896709,-0.0172042526016008,0.279322279176918,0.0872042526016008,0.5419589034572498,1,O1
12.5625,-0.11110671899063897,-0.12849556164520926,0.3209484596070408,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2792662488465758,1,guided_smooth_avoidance,0.09152083703948091,-0.09386356330208383,-0.017550944865658197,0.2792662488465758,0.0875509448656582,0.5423958148025955,1,O1
12.583333333333334,-0.10978438075109306,-0.12822411442048023,0.3209796042971441,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2792277083536909,1,guided_smooth_avoidance,0.09146074646235489,-0.09367942617609665,-0.017922165708601223,0.27922770835369093,0.08792216570860123,0.5426962676882255,1,O1
12.604166666666666,-0.10847714263189259,-0.1279999150920749,0.32101699661283073,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27922209444861673,1,guided_smooth_avoidance,0.09145199456295541,-0.09350324992747008,-0.018354905355286694,0.2792220944486168,0.0883549053552867,0.542740027185223,1,O1
12.625,-0.10716681843411738,-0.12779526961145277,0.3210527132322591,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2792336644903697,1,guided_smooth_avoidance,0.09147003218051333,-0.09344847280666166,-0.01881863394121272,0.2792336644903697,0.08881863394121273,0.5426498390974334,1,O1
12.645833333333334,-0.10587554629843958,-0.12757668402823516,0.321090509263325,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2792387718250889,1,guided_smooth_avoidance,0.09147799484025979,-0.09336314364389019,-0.019253015516049105,0.2792387718250889,0.08925301551604911,0.5426100257987011,1,O1
12.666666666666666,-0.10462066076281004,-0.12736145051371478,0.3211266722528387,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2792461549582908,1,guided_smooth_avoidance,0.09148950600343733,-0.09325389860166251,-0.01966703542451806,0.2792461549582908,0.08966703542451807,0.5425524699828134,1,O1
12.6875,-0.10336794912126714,-0.12717684123844655,0.3211649867557181,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2792767116669611,1,guided_smooth_avoidance,0.09153715235283424,-0.09314299815749355,-0.02011468284513515,0.2792767116669611,0.09011468284513516,0.5423142382358288,1,O1
12.708333333333334,-0.10207375773798723,-0.12700304599399684,0.3212049439938597,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.279323213549842,1,guided_smooth_avoidance,0.0916096767369444,-0.09301592139868553,-0.020596261832878743,0.279323213549842,0.09059626183287875,0.541951616315278,1,O1
12.729166666666666,-0.10074061399275643,-0.12681302395826177,0.32124342521392873,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27936871761018495,1,guided_smooth_avoidance,0.09168066255720189,-0.09291501075618155,-0.021073660602075994,0.27936871761018495,0.091073660602076,0.5415966872139906,1,O1
